Dryer, Matthew S.. 2011. Order of Negative Morpheme and Verb.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 143A.
Available online at http://wals.info/feature/143A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
amn	Amanab	14	ObligDoubleNeg	-3.583	141.250	Border	Border	Word Order
buy	Buli (in Ghana)	14	ObligDoubleNeg	10.500	-1.250	Gur	Niger-Congo	Word Order
apw	Apache (Western)	14	ObligDoubleNeg	33.750	-110.000	Athapaskan	Na-Dene	Word Order
men	Menomini	14	ObligDoubleNeg	45.500	-88.333	Algonquian	Algic	Word Order
wrk	Warekena	14	ObligDoubleNeg	1.500	-67.500	Arawakan	Arawakan	Word Order
lnd	Linda	14	ObligDoubleNeg	6.500	20.750	Ubangi	Niger-Congo	Word Order
trm	Tirmaga	14	ObligDoubleNeg	5.750	35.250	Surmic	Nilo-Saharan	Word Order
zpr	Zaparo	14	ObligDoubleNeg	-2.000	-76.333	Zaparoan	Zaparoan	Word Order
chb	Chambri	14	ObligDoubleNeg	-4.167	143.083	Lower Sepik	Lower Sepik-Ramu	Word Order
awp	Awa Pit	14	ObligDoubleNeg	1.500	-78.250	Barbacoan	Barbacoan	Word Order
kwy	Iwoyo	14	ObligDoubleNeg	-5.500	12.250	Bantoid	Niger-Congo	Word Order
amx	Anamuxra	14	ObligDoubleNeg	-4.667	145.000	Madang	Trans-New Guinea	Word Order
baf	Bafut	14	ObligDoubleNeg	6.250	9.917	Bantoid	Niger-Congo	Word Order
bid	Bidiya	14	ObligDoubleNeg	11.917	18.750	East Chadic	Afro-Asiatic	Word Order
rag	Raga	14	ObligDoubleNeg	-15.500	168.167	Oceanic	Austronesian	Word Order
boi	Boiken	14	ObligDoubleNeg	-3.500	143.500	Middle Sepik	Sepik	Word Order
lbu	Lunda	14	ObligDoubleNeg	-10.667	24.000	Bantoid	Niger-Congo	Word Order
eme	Émérillon	14	ObligDoubleNeg	3.167	-52.417	Tupi-Guaraní	Tupian	Word Order
abu	Abun	14	ObligDoubleNeg	-0.500	132.500	North-Central Bird's Head	West Papuan	Word Order
qhu	Quechua (Huallaga)	14	ObligDoubleNeg	-9.500	-75.500	Quechuan	Quechuan	Word Order
hal	Halia	14	ObligDoubleNeg	-5.250	154.667	Oceanic	Austronesian	Word Order
orh	Oromo (Harar)	14	ObligDoubleNeg	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Word Order
rot	Rotuman	14	ObligDoubleNeg	-12.500	177.067	Oceanic	Austronesian	Word Order
kro	Krongo	14	ObligDoubleNeg	10.500	30.000	Kadugli	Kadugli	Word Order
kbw	Karen (Bwe)	14	ObligDoubleNeg	19.500	97.000	Karen	Sino-Tibetan	Word Order
kis	Kisi	14	ObligDoubleNeg	8.833	-10.167	Southern Atlantic	Niger-Congo	Word Order
gwa	Gwari	14	ObligDoubleNeg	9.500	7.000	Nupoid	Niger-Congo	Word Order
tnc	Tanacross	14	ObligDoubleNeg	63.500	-143.500	Athapaskan	Na-Dene	Word Order
swt	Swati	14	ObligDoubleNeg	-26.500	31.000	Bantoid	Niger-Congo	Word Order
ao	Ao	15	OptDoubleNeg	26.583	94.667	Kuki-Chin	Sino-Tibetan	Word Order
nph	Nar-Phu	15	OptDoubleNeg	28.667	84.250	Bodic	Sino-Tibetan	Word Order
plh	Paulohi	15	OptDoubleNeg	-3.250	128.750	Central Malayo-Polynesian	Austronesian	Word Order
bok	Boko	15	OptDoubleNeg	10.500	3.500	Eastern Mande	Niger-Congo	Word Order
woi	Woisika	15	OptDoubleNeg	-8.250	124.833	Greater Alor	Timor-Alor-Pantar	Word Order
hlp	Hualapai	15	OptDoubleNeg	35.500	-113.750	Yuman	Hokan	Word Order
kwo	Kwoma	15	OptDoubleNeg	-4.167	142.750	Middle Sepik	Sepik	Word Order
tsh	Tümpisa Shoshone	15	OptDoubleNeg	37.000	-117.000	Numic	Uto-Aztecan	Word Order
lmg	Lamang	15	OptDoubleNeg	11.250	13.583	Biu-Mandara	Afro-Asiatic	Word Order
moh	Mohawk	15	OptDoubleNeg	43.500	-74.250	Northern Iroquoian	Iroquoian	Word Order
tid	Tidore	15	OptDoubleNeg	0.750	127.500	North Halmaheran	West Papuan	Word Order
lew	Lewo	15	OptDoubleNeg	-16.750	168.333	Oceanic	Austronesian	Word Order
mgk	Mungaka	15	OptDoubleNeg	5.917	10.000	Bantoid	Niger-Congo	Word Order
kyz	Kayabí	15	OptDoubleNeg	-11.000	-55.500	Tupi-Guaraní	Tupian	Word Order
siu	Siuslaw	15	OptDoubleNeg	44.000	-124.000	Siuslawan	Oregon Coast	Word Order
mum	Mumuye	15	OptDoubleNeg	9.000	11.667	Adamawa	Niger-Congo	Word Order
adg	Adang	15	OptDoubleNeg	-8.200	124.000	Greater Alor	Timor-Alor-Pantar	Word Order
tar	Tariana	15	OptDoubleNeg	1.000	-69.167	Arawakan	Arawakan	Word Order
chr	Chrau	15	OptDoubleNeg	10.750	107.500	Bahnaric	Austro-Asiatic	Word Order
ctl	Catalan	15	OptDoubleNeg	41.750	2.000	Romance	Indo-European	Word Order
bol	Bolia	15	OptDoubleNeg	-1.250	18.333	Bantoid	Niger-Congo	Word Order
chj	Chuj	15	OptDoubleNeg	15.917	-91.583	Mayan	Mayan	Word Order
rwe	Romani (Welsh)	15	OptDoubleNeg	52.000	-4.000	Indic	Indo-European	Word Order
mbe	Mbere	15	OptDoubleNeg	-0.500	14.000	Bantoid	Niger-Congo	Word Order
run	Runga	15	OptDoubleNeg	10.333	21.000	Maban	Nilo-Saharan	Word Order
tbt	Tobati	15	OptDoubleNeg	-2.583	140.667	Oceanic	Austronesian	Word Order
dun	Duna	15	OptDoubleNeg	-5.500	142.500	Duna	Trans-New Guinea	Word Order
mxx	Mixe (Ayutla)	15	OptDoubleNeg	17.083	-96.083	Mixe-Zoque	Mixe-Zoque	Word Order
ond	Oneida	15	OptDoubleNeg	43.000	-75.667	Northern Iroquoian	Iroquoian	Word Order
bel	Belhare	15	OptDoubleNeg	26.967	87.300	Bodic	Sino-Tibetan	Word Order
ann	Anindilyakwa	15	OptDoubleNeg	-14.000	136.500	Anindilyakwa	Australian	Word Order
sup	Supyire	15	OptDoubleNeg	11.500	-5.583	Gur	Niger-Congo	Word Order
mxe	Ifira-Mele	15	OptDoubleNeg	-17.750	168.250	Oceanic	Austronesian	Word Order
klw	Kiliwa	15	OptDoubleNeg	31.333	-115.667	Yuman	Hokan	Word Order
kmb	Kombai	15	OptDoubleNeg	-5.583	140.000	Awju-Dumut	Trans-New Guinea	Word Order
blx	Biloxi	15	OptDoubleNeg	30.500	-88.667	Siouan	Siouan	Word Order
tja	Tiipay (Jamul)	15	OptDoubleNeg	32.167	-116.500	Yuman	Hokan	Word Order
rap	Rapanui	15	OptDoubleNeg	-27.117	-109.367	Oceanic	Austronesian	Word Order
zch	Zoque (Chimalapa)	15	OptDoubleNeg	16.750	-94.750	Mixe-Zoque	Mixe-Zoque	Word Order
one	One	15	OptDoubleNeg	-3.250	141.917	West Wapei	Torricelli	Word Order
tac	Tacana	15	OptDoubleNeg	-13.500	-68.000	Tacanan	Tacanan	Word Order
guh	Guhu-Samane	15	OptDoubleNeg	-8.000	147.333	Binanderean	Trans-New Guinea	Word Order
fye	Fyem	15	OptDoubleNeg	9.583	9.333	Platoid	Niger-Congo	Word Order
ter	Tera	15	OptDoubleNeg	11.000	11.833	Biu-Mandara	Afro-Asiatic	Word Order
tsk	Tamashek	15	OptDoubleNeg	20.000	-2.000	Berber	Afro-Asiatic	Word Order
mab	Maba	15	OptDoubleNeg	13.750	20.833	Maban	Nilo-Saharan	Word Order
kre	Kresh	15	OptDoubleNeg	8.500	24.500	Kresh	Nilo-Saharan	Word Order
dma	Duma	15	OptDoubleNeg	-0.950	13.000	Bantoid	Niger-Congo	Word Order
cmh	Chemehuevi	15	OptDoubleNeg	34.333	-115.167	Numic	Uto-Aztecan	Word Order
urt	Urat	15	OptDoubleNeg	-3.667	142.833	Wapei-Palei	Torricelli	Word Order
dom	Domari	15	OptDoubleNeg	32.000	35.000	Indic	Indo-European	Word Order
hau	Hausa	15	OptDoubleNeg	12.000	7.000	West Chadic	Afro-Asiatic	Word Order
ina	Inanwatan	15	OptDoubleNeg	-2.083	132.083	South Bird's Head	Marind	Word Order
pkt	Pokot	15	OptDoubleNeg	1.500	35.500	Nilotic	Nilo-Saharan	Word Order
bmb	Bimoba	15	OptDoubleNeg	10.500	0.000	Gur	Niger-Congo	Word Order
tgl	Tshangla	15	OptDoubleNeg	27.833	92.167	Bodic	Sino-Tibetan	Word Order
mku	Maranungku	15	OptDoubleNeg	-13.667	130.000	Western Daly	Australian	Word Order
mup	Mupun	15	OptDoubleNeg	9.500	8.833	West Chadic	Afro-Asiatic	Word Order
bgo	Bongo	15	OptDoubleNeg	7.500	28.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
kma	Kamaiurá	15	OptDoubleNeg	-12.083	-52.583	Tupi-Guaraní	Tupian	Word Order
arp	Arapesh (Mountain)	15	OptDoubleNeg	-3.467	143.167	Kombio-Arapesh	Torricelli	Word Order
paa	Pa'a	15	OptDoubleNeg	11.000	9.250	West Chadic	Afro-Asiatic	Word Order
min	Minangkabau	15	OptDoubleNeg	-1.000	101.000	Malayic	Austronesian	Word Order
mka	Mauka	15	OptDoubleNeg	8.333	-7.500	Western Mande	Niger-Congo	Word Order
zul	Zulu	15	OptDoubleNeg	-30.000	30.000	Bantoid	Niger-Congo	Word Order
khg	Khaling	15	OptDoubleNeg	27.500	86.667	Bodic	Sino-Tibetan	Word Order
aeg	Arabic (Egyptian)	15	OptDoubleNeg	30.000	31.000	Semitic	Afro-Asiatic	Word Order
wrn	Warndarang	15	OptDoubleNeg	-14.417	135.583	Maran	Australian	Word Order
gbb	Gbeya Bossangoa	15	OptDoubleNeg	6.667	17.500	Ubangi	Niger-Congo	Word Order
cop	Coptic	15	OptDoubleNeg	26.000	32.000	Egyptian-Coptic	Afro-Asiatic	Word Order
chi	Chimariko	15	OptDoubleNeg	41.000	-123.000	Chimariko	Hokan	Word Order
fre	French	15	OptDoubleNeg	48.000	2.000	Romance	Indo-European	Word Order
nke	Nkem	15	OptDoubleNeg	6.583	8.583	Bantoid	Niger-Congo	Word Order
bbu	Barambu	15	OptDoubleNeg	3.500	27.000	Ubangi	Niger-Congo	Word Order
adz	Adzera	15	OptDoubleNeg	-6.250	146.250	Oceanic	Austronesian	Word Order
tmn	Temein	15	OptDoubleNeg	11.917	29.417	Temein	Nilo-Saharan	Word Order
wiy	Wiyot	15	OptDoubleNeg	40.833	-124.167	Wiyot	Algic	Word Order
niv	Nivkh	15	OptDoubleNeg	53.333	142.000	Nivkh	Nivkh	Word Order
ewo	Ewondo	15	OptDoubleNeg	4.000	12.000	Bantoid	Niger-Congo	Word Order
ame	Amele	15	OptDoubleNeg	-5.250	145.583	Madang	Trans-New Guinea	Word Order
kon	Kongo	16	OptTripleNeg&ObligDoubleNeg	-5.000	15.000	Bantoid	Niger-Congo	Word Order
gnb	Gunbalang	16	OptTripleNeg&ObligDoubleNeg	-12.000	134.000	Gunwinygic	Australian	Word Order
tbl	Tabla	16	OptTripleNeg&ObligDoubleNeg	-2.450	140.417	Sentani	Sentani	Word Order
doy	Doyayo	16	OptTripleNeg&ObligDoubleNeg	8.667	13.083	Adamawa	Niger-Congo	Word Order
non	Noni	16	OptTripleNeg&ObligDoubleNeg	6.417	10.583	Bantoid	Niger-Congo	Word Order
kwt	Kwomtari	17	OptTripleNeg&OptDoubleNeg	-3.500	141.500	Kwomtari	Kwomtari-Baibai	Word Order
