Dryer, Matthew S.. 2011. Preverbal Negative Morphemes.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 143E.
Available online at http://wals.info/feature/143E
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
kay	Kayardild	4	None	-17.050	139.500	Tangkic	Australian	Word Order
mee	Me'en	4	None	5.000	37.000	Surmic	Nilo-Saharan	Word Order
efi	Efik	4	None	4.917	8.500	Cross River	Niger-Congo	Word Order
urn	Urarina	4	None	-4.500	-75.500	Urarina	Urarina	Word Order
koy	Koya	4	None	17.500	81.333	South-Central Dravidian	Dravidian	Word Order
azi	Azari (Iranian)	4	None	37.500	47.000	Turkic	Altaic	Word Order
miz	Mizo	4	None	23.167	92.833	Kuki-Chin	Sino-Tibetan	Word Order
tul	Tulu	4	None	12.750	75.333	Southern Dravidian	Dravidian	Word Order
juk	Jukun	4	None	6.917	10.417	Platoid	Niger-Congo	Word Order
tan	Tangale	4	None	9.750	11.333	West Chadic	Afro-Asiatic	Word Order
bum	Buma	4	None	-11.633	166.833	Oceanic	Austronesian	Word Order
kok	Kokborok	4	None	24.333	92.500	Bodo-Garo	Sino-Tibetan	Word Order
noo	Noon	4	None	14.833	-16.833	Northern Atlantic	Niger-Congo	Word Order
big	Binga	4	None	8.000	25.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
sro	Siroi	4	None	-5.500	146.000	Madang	Trans-New Guinea	Word Order
lag	Lagwan	4	None	11.500	14.833	Biu-Mandara	Afro-Asiatic	Word Order
mpu	Mpur	4	None	-0.750	133.250	Kebar	West Papuan	Word Order
mdo	Mbodomo	4	None	4.500	15.500	Ubangi	Niger-Congo	Word Order
krn	Korana	4	None	-29.500	20.500	Central Khoisan	Khoisan	Word Order
bir	Birom	4	None	9.667	8.833	Platoid	Niger-Congo	Word Order
kxo	Kxoe	4	None	-17.500	22.500	Central Khoisan	Khoisan	Word Order
mad	Ma'di	4	None	3.250	31.500	Moru-Ma'di	Nilo-Saharan	Word Order
tma	Tama	4	None	14.500	22.000	Taman	Nilo-Saharan	Word Order
tlo	Tobelo	4	None	1.500	128.500	North Halmaheran	West Papuan	Word Order
nrg	Nanerge	4	None	11.750	-5.000	Gur	Niger-Congo	Word Order
syu	Salt-Yui	4	None	-6.283	145.033	Chimbu	Trans-New Guinea	Word Order
sdw	Sandawe	4	None	-5.000	35.000	Sandawe	Khoisan	Word Order
jar	Jarawa (in Nigeria)	4	None	9.500	10.500	Bantoid	Niger-Congo	Word Order
paw	Pawaian	4	None	-7.000	145.083	Pawaian	Teberan-Pawaian	Word Order
sah	Sahu	4	None	1.167	127.500	North Halmaheran	West Papuan	Word Order
bsk	Bashkir	4	None	53.000	58.000	Turkic	Altaic	Word Order
lel	Lele	4	None	9.083	15.583	East Chadic	Afro-Asiatic	Word Order
amq	Ambai	4	None	-1.833	136.500	South Halmahera - West New Guinea	Austronesian	Word Order
but	Buriat	4	None	52.000	108.000	Mongolic	Altaic	Word Order
urk	Urubú-Kaapor	4	None	-2.333	-46.500	Tupi-Guaraní	Tupian	Word Order
kta	Koita	4	None	-9.333	147.083	Koiarian	Trans-New Guinea	Word Order
wly	Wolaytta	4	None	6.833	37.750	North Omotic	Afro-Asiatic	Word Order
mik	Mikir	4	None	26.333	93.500	Kuki-Chin	Sino-Tibetan	Word Order
bas	Basaá	4	None	3.917	10.500	Bantoid	Niger-Congo	Word Order
pme	Pomo (Eastern)	4	None	39.000	-122.667	Pomoan	Hokan	Word Order
cay	Cayapa	4	None	0.667	-79.000	Barbacoan	Barbacoan	Word Order
olo	Olo	4	None	-3.417	142.000	Wapei-Palei	Torricelli	Word Order
cct	Choctaw	4	None	32.250	-88.500	Muskogean	Muskogean	Word Order
aln	Alune	4	None	-3.000	128.333	Central Malayo-Polynesian	Austronesian	Word Order
nza	Nzakara	4	None	5.000	23.000	Ubangi	Niger-Congo	Word Order
qaw	Qawasqar	4	None	-49.000	-75.000	Alacalufan	Alacalufan	Word Order
tpr	Tupuri	4	None	10.167	14.750	Adamawa	Niger-Congo	Word Order
kuv	Kuvi	4	None	18.750	82.667	South-Central Dravidian	Dravidian	Word Order
bik	Biak	4	None	-1.000	136.000	South Halmahera - West New Guinea	Austronesian	Word Order
mba	Mba	4	None	1.000	25.000	Ubangi	Niger-Congo	Word Order
ngm	Ngambay	4	None	8.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
tir	Tiriyo	4	None	3.250	-55.750	Cariban	Cariban	Word Order
niv	Nivkh	4	None	53.333	142.000	Nivkh	Nivkh	Word Order
msm	Musom	4	None	-6.583	147.000	Oceanic	Austronesian	Word Order
ble	Baule	4	None	7.000	-5.000	Kwa	Niger-Congo	Word Order
tuy	Tuyuca	4	None	0.500	-70.083	Tucanoan	Tucanoan	Word Order
shh	Sharanahua	4	None	-11.000	-70.000	Panoan	Panoan	Word Order
cqt	Chiquitano	4	None	-17.500	-60.000	Chiquito	Chiquito	Word Order
acu	Achuar	4	None	-2.667	-76.000	Jivaroan	Jivaroan	Word Order
trb	Teribe	4	None	9.333	-82.667	Talamanca	Chibchan	Word Order
mts	Matis	4	None	-4.417	-70.250	Panoan	Panoan	Word Order
ang	Anggor	4	None	-3.750	141.167	Senagi	Senagi	Word Order
gla	Gelao	4	None	22.917	105.500	Kadai	Tai-Kadai	Word Order
